0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
18.96875,12.1875,23.75,11.953125,21.140625,25.78125,21.921875,19.09375,19.21875,18.5625,13.859375,0.046875,17.546875,17.3125,20.6875,16.046875,15.453125,17.78125
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
25.515625,21.90625,24.765625,24.859375,26.828125,28.96875,25.21875,23.65625,26.9375,26.3125,25.53125,0.40625,25.59375,22.71875,23.5,26.3125,25.3125,24.96875
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
26.1875,27.109375,24.984375,29.484375,29.640625,29.375,25.65625,27.453125,30.109375,28.578125,28.421875,8.34375,25.53125,26.625,26.5625,27.953125,26.640625,27.625
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
24.703125,27.171875,27.53125,30.671875,32.671875,30.5625,29.203125,29.5,29.5,29.15625,30.390625,20.65625,28.921875,29.875,30.703125,30.4375,28.484375,31.28125
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
28.21875,30.4375,28.390625,32.921875,34.75,32.90625,32.3125,32.296875,32.34375,32.8125,30.84375,24.796875,29.765625,31.5625,33.5625,31.71875,30.75,31.34375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
30.953125,31.796875,31.609375,34.734375,36.3125,34.6875,33.5625,32.046875,33.796875,34.40625,33.890625,28.4375,33.25,34.40625,34.09375,35.234375,33.9375,33.4375
33.015625,36.328125,31.8125,35.3125,37.8125,36.890625,35.609375,34.5,35.640625,36.15625,35.28125,28.984375,35.65625,37.515625,38.03125,36.375,35.890625,36.328125
33.015625,36.328125,31.8125,35.3125,37.8125,36.890625,35.609375,34.5,35.640625,36.15625,35.28125,28.984375,35.65625,37.515625,38.03125,36.375,35.890625,36.328125
33.015625,36.328125,31.8125,35.3125,37.8125,36.890625,35.609375,34.5,35.640625,36.15625,35.28125,28.984375,35.65625,37.515625,38.03125,36.375,35.890625,36.328125
33.015625,36.328125,31.8125,35.3125,37.8125,36.890625,35.609375,34.5,35.640625,36.15625,35.28125,28.984375,35.65625,37.515625,38.03125,36.375,35.890625,36.328125
33.015625,36.328125,31.8125,35.3125,37.8125,36.890625,35.609375,34.5,35.640625,36.15625,35.28125,28.984375,35.65625,37.515625,38.03125,36.375,35.890625,36.328125
