0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3935.6348,4156.5,4113.0786,4011.48,3923.6958,3874.3994,3896.9463,3945.792,4051.666,4219.713,4019.4077,4234.1924,3826.2722,3410.1294,4188.1816,4338.046,4053.46,3947.1104
3944.9985,4176.6777,4111.5166,4018.7097,3925.1714,3867.8547,3896.0535,3947.5225,4059.1843,4229.6,4015.7036,4223.7285,3851.262,3413.3916,4201.416,4346.8706,4054.3777,3950.5273
3948.0645,4173.0454,4113.5835,4020.1978,3926.1738,3865.0137,3904.5327,3952.8555,4055.5667,4245.461,4018.617,4216.921,3853.5024,3412.0234,4207.1094,4345.182,4056.6094,3947.9976
3952.9883,4180.843,4121.8457,4028.3564,3930.611,3879.2942,3912.8032,3953.7207,4048.534,4284.8438,4018.7654,4207.248,3872.5403,3414.6277,4214.205,4354.8906,4055.6091,3947.3147
3949.7158,4183.5703,4121.1416,4023.2888,3935.5059,3895.4072,3926.6487,3960.597,4039.2148,4300.942,4024.6147,4199.299,3881.049,3414.9216,4213.421,4359.865,4067.873,3944.8303
3947.558,4191.949,4119.1694,4030.975,3933.9226,3918.853,3936.5542,3969.3389,4029.3674,4329.7114,4019.4482,4194.1494,3890.2231,3411.9854,4210.7817,4371.217,4078.0251,3950.8467
3949.0645,4198.196,4121.726,4044.7002,3934.432,3925.6777,3945.6274,3976.1284,4037.4111,4355.3813,4007.1245,4181.816,3893.4863,3406.9424,4209.125,4386.7417,4096.1304,3962.8596
3943.31,4208.51,4117.624,4053.3523,3934.021,3945.9463,3952.9497,3977.9402,4038.281,4360.328,3999.5544,4173.6035,3905.8145,3399.9336,4214.709,4396.792,4114.6084,3959.2283
3944.8098,4210.9644,4119.7383,4055.0571,3933.3276,3948.178,3964.2236,3981.8389,4027.7876,4381.337,4009.4119,4162.6465,3906.2659,3402.8594,4213.042,4412.2666,4129.374,3958.9568
3948.7036,4225.1436,4115.3286,4063.504,3930.3105,3953.106,3978.1465,3981.0527,4031.2544,4397.2817,3997.667,4147.786,3906.0044,3401.6665,4200.882,4414.9053,4155.1616,3962.4688
3957.9226,4228.3423,4110.708,4065.54,3931.043,3967.7417,3981.3875,3987.1304,4035.401,4418.1353,3987.0928,4141.432,3914.4731,3404.128,4195.0947,4414.924,4185.905,3975.355
3963.789,4234.9834,4116.105,4070.3806,3920.7236,3983.9053,4001.483,3989.101,4032.392,4436.818,3990.8232,4121.3823,3912.4868,3411.3174,4187.3174,4420.712,4197.4873,3973.7363
3968.4526,4244.975,4110.593,4074.5718,3921.2646,3996.0693,4024.403,3996.607,4024.1167,4439.972,3986.708,4116.4136,3916.9565,3415.0413,4188.171,4425.209,4216.979,3974.4604
3976.936,4263.092,4112.8657,4066.2422,3920.9678,4009.6018,4047.6924,4001.8318,4008.1199,4443.568,3982.3516,4112.453,3929.1167,3418.4019,4193.9146,4431.189,4228.7817,3974.3496
3977.524,4262.96,4110.5303,4069.6343,3923.1692,4002.331,4042.0737,4000.8992,3998.255,4467.3076,3984.418,4105.1553,3930.1455,3434.0913,4191.8223,4436.311,4239.7397,3978.097
3980.174,4276.5474,4111.003,4072.1152,3919.263,4016.89,4057.8115,4002.0884,3984.3413,4473.745,3980.454,4101.783,3939.2236,3443.9668,4193.5483,4435.532,4250.1445,3982.377
3991.502,4285.021,4101.672,4066.336,3915.7769,4019.764,4062.8848,4008.1597,3975.8203,4489.5605,3974.3335,4097.0127,3931.4414,3444.1748,4184.128,4441.831,4255.776,3978.7056
3998.728,4302.6562,4103.928,4062.0918,3918.2776,4035.912,4073.1023,4011.2412,3978.329,4488.135,3969.8774,4100.5103,3932.9893,3452.0469,4183.9824,4445.2305,4254.5645,3980.6726
4004.6226,4321.534,4100.1826,4058.527,3914.0464,4041.4204,4092.011,4016.7456,3984.3992,4510.536,3969.876,4101.58,3927.9326,3450.2666,4183.4033,4438.4443,4258.2095,3989.54
3995.8315,4323.3306,4104.9883,4059.3684,3913.3572,4056.0854,4109.279,4016.5513,3962.1958,4502.084,3968.6616,4104.943,3928.1619,3461.173,4178.881,4439.51,4265.98,3997.6685
3985.7883,4324.408,4097.74,4053.1016,3909.1436,4070.2446,4118.284,4019.398,3961.4841,4515.0815,3966.948,4105.3965,3922.5554,3463.9119,4173.673,4448.4277,4262.6016,4000.645
3989.9387,4327.131,4094.9426,4050.1602,3901.9097,4089.341,4131.1797,4028.749,3957.0645,4519.9688,3965.9321,4103.5684,3922.9182,3474.7627,4172.49,4462.9893,4269.8647,4024.0737
4001.3818,4333.7173,4094.0154,4048.9888,3897.0186,4094.3071,4139.1523,4035.9746,3961.273,4529.4517,3960.978,4108.949,3932.164,3497.2014,4163.408,4464.3965,4276.6396,4048.937
4005.8577,4342.96,4090.9102,4051.9604,3886.603,4097.2583,4154.978,4053.7415,3967.0308,4562.1533,3964.439,4107.6616,3925.0425,3497.7231,4157.6963,4461.7676,4281.133,4055.129
4013.7754,4348.497,4086.0693,4051.3926,3882.2075,4106.961,4164.4834,4069.9126,3966.6318,4576.388,3965.8992,4105.3584,3923.984,3511.3025,4147.551,4468.2217,4287.9375,4058.282
4016.5437,4343.6494,4083.1716,4044.0386,3877.41,4116.0063,4175.317,4081.581,3959.601,4598.2256,3971.607,4109.8125,3923.6523,3517.9375,4135.086,4457.247,4287.256,4071.805
4026.2988,4355.2275,4091.8752,4043.7095,3869.0688,4128.0254,4179.518,4087.588,3968.2063,4606.9717,3969.7905,4110.915,3922.5903,3523.277,4118.56,4461.559,4287.413,4074.812
4034.5825,4367.3623,4093.1914,4041.3345,3871.3103,4153.965,4173.67,4101.8115,3968.5278,4622.1055,3958.2705,4111.077,3920.5,3532.5435,4115.99,4466.338,4293.262,4091.9326
4041.8237,4373.6562,4088.6096,4045.02,3866.2358,4177.9814,4180.5723,4113.3325,3965.2148,4634.0225,3953.168,4111.604,3917.9866,3531.8223,4112.507,4466.9688,4292.2363,4098.7295
4062.5027,4385.3867,4089.895,4039.4583,3864.7214,4175.9385,4175.8926,4136.0547,3953.5225,4652.0117,3950.525,4109.116,3919.4583,3528.9192,4097.581,4465.8105,4286.534,4124.3193
4079.5386,4392.152,4088.1665,4038.8123,3868.1318,4174.2207,4167.4473,4144.124,3945.5015,4685.254,3954.0298,4108.976,3911.5493,3534.6528,4085.5142,4469.521,4287.302,4142.2944
4087.3599,4394.872,4075.5493,4033.5645,3863.1245,4165.7666,4172.316,4155.044,3941.2568,4689.5615,3956.199,4099.1553,3909.0166,3530.352,4087.4956,4465.0664,4294.5586,4168.48
4105.3477,4417.089,4073.8943,4041.6519,3860.2515,4163.6064,4166.51,4158.95,3939.2397,4693.119,3958.902,4102.167,3906.2295,3537.0186,4090.0298,4457.5796,4289.591,4180.077
4123.8193,4422.6787,4074.789,4034.365,3860.8442,4168.0894,4156.9727,4174.4053,3940.7834,4713.442,3958.873,4092.8672,3896.4575,3543.851,4082.688,4460.253,4287.1206,4187.1562
4146.2046,4428.4365,4067.639,4033.6125,3861.724,4165.519,4177.4453,4182.908,3940.542,4714.1235,3960.5337,4088.334,3904.7195,3546.7427,4074.525,4458.5107,4286.084,4200.038
4159.0015,4436.6675,4062.851,4032.6152,3862.7776,4168.913,4162.9785,4186.1484,3935.265,4719.2783,3956.1174,4079.668,3894.5254,3550.102,4073.5964,4457.3086,4290.436,4213.1494
4162.452,4459.382,4058.5984,4031.1099,3862.329,4174.866,4155.8906,4188.4746,3930.109,4714.051,3960.9688,4067.5168,3895.323,3548.9878,4066.6626,4458.8955,4288.857,4233.256
4170.5396,4480.787,4055.2715,4025.8235,3862.2236,4203.304,4142.7188,4190.1016,3929.543,4736.011,3974.7432,4056.3623,3879.6677,3556.0913,4062.3857,4462.4023,4278.37,4242.867
4175.9277,4493.3364,4048.8394,4022.0059,3866.7295,4225.994,4133.14,4187.1704,3924.5881,4761.3057,3970.236,4051.3481,3880.7234,3562.8042,4056.7844,4462.1787,4278.1396,4249.9146
4194.2563,4522.3794,4043.9792,4019.5024,3857.9424,4231.831,4131.4233,4187.3066,3923.8872,4788.004,3974.982,4050.3467,3885.079,3561.4211,4051.801,4464.771,4271.9785,4256.017
4202.7363,4553.79,4047.4658,4014.7593,3862.8633,4236.0146,4128.483,4176.7275,3909.0933,4792.459,3982.3608,4048.9827,3878.5098,3564.0378,4047.677,4460.843,4273.9277,4257.4893
4208.952,4583.577,4046.1304,4010.0674,3865.2434,4233.224,4129.3325,4178.4995,3905.0186,4808.4355,3987.4556,4044.4587,3885.903,3567.0007,4042.6577,4459.4766,4273.1855,4267.825
4214.957,4607.6846,4032.1975,4004.478,3856.4514,4238.715,4129.8887,4172.208,3888.5376,4827.372,3980.3643,4041.6262,3894.0952,3579.8918,4031.7021,4453.202,4266.5244,4275.4365
4217.589,4630.126,4039.9102,4003.02,3854.1575,4233.3813,4130.1426,4175.301,3879.565,4849.3574,3987.1416,4038.7563,3898.1138,3599.3313,4024.0234,4460.39,4261.8413,4271.853
4227.4746,4633.4624,4031.1648,3993.9282,3851.3225,4241.41,4127.5957,4170.9014,3872.5774,4881.345,3985.566,4030.6992,3901.5571,3616.7114,4011.522,4455.533,4263.741,4273.467
4231.308,4652.1123,4026.392,3990.1357,3862.2344,4251.623,4122.247,4159.4766,3865.7427,4891.4917,3982.6401,4024.286,3906.1465,3607.1567,4011.643,4459.591,4258.627,4277.183
4239.0557,4660.7285,4028.7153,3980.2031,3855.517,4255.416,4114.6196,4155.857,3857.102,4879.41,3980.2686,4018.9854,3913.2896,3628.3408,4010.2612,4464.883,4262.4487,4286.3643
4247.63,4671.009,4032.4546,3967.4617,3851.3608,4265.377,4125.7197,4159.168,3859.7656,4888.5273,3975.1533,4027.0874,3920.396,3643.6772,4002.5972,4464.5293,4252.4365,4288.5093
4261.8794,4684.679,4034.9482,3956.734,3848.4995,4275.8457,4125.427,4157.579,3842.061,4896.1323,3962.1953,4027.7852,3917.9033,3642.5342,4000.5347,4460.29,4249.671,4288.587
4256.435,4695.6436,4032.08,3944.2954,3852.0747,4290.828,4132.831,4156.0713,3830.655,4882.838,3948.4773,4031.1667,3918.1191,3642.144,3998.7078,4460.961,4244.3213,4291.0474
4262.967,4711.464,4035.9136,3942.8215,3850.3206,4291.4873,4135.9014,4174.9854,3825.7373,4876.623,3949.8733,4024.5537,3924.2114,3636.5571,3991.852,4465.791,4234.9805,4291.1597
4266.9204,4719.5215,4029.8564,3941.539,3847.2976,4296.9546,4148.8306,4181.041,3813.2705,4870.0317,3953.2227,4033.9907,3929.2334,3642.661,3982.9146,4467.6367,4228.8516,4286.0977
4280.283,4729.369,4030.3218,3937.8545,3843.0576,4306.1304,4147.8945,4188.1826,3819.3445,4862.3076,3952.624,4049.2542,3933.0498,3653.868,3983.5125,4476.278,4216.468,4291.6953
4284.9336,4755.2646,4033.1318,3935.376,3848.0889,4294.8906,4146.2285,4191.8613,3814.3345,4870.1274,3952.2212,4067.2478,3940.377,3653.9023,3979.5288,4495.2373,4208.95,4289.443
4298.75,4771.2754,4026.003,3937.5283,3855.9111,4303.7026,4148.034,4188.2583,3808.4385,4865.8384,3945.0923,4067.8447,3937.7292,3649.8994,3983.3633,4501.034,4196.3467,4291.0996
4296.5664,4774.169,4032.5403,3932.1794,3873.5474,4311.2275,4145.1514,4190.3916,3806.9666,4866.3955,3942.7686,4095.9312,3947.3464,3636.0488,3978.4463,4506.5757,4195.2534,4292.626
4298.8145,4777.794,4033.8394,3935.6328,3878.6367,4300.092,4139.0044,4191.1694,3803.7324,4871.747,3950.7896,4116.7314,3949.4263,3643.755,3977.4253,4509.967,4194.745,4298.6104
4302.741,4771.411,4031.0972,3933.0151,3881.9922,4296.927,4142.0645,4193.4287,3809.5417,4879.782,3949.6162,4125.5576,3953.4556,3641.3557,3973.1724,4509.0854,4189.709,4296.4614
4301.0693,4760.757,4034.5005,3933.3433,3887.9644,4281.7056,4132.395,4200.369,3804.5586,4882.4385,3949.2285,4132.3496,3948.7437,3640.8286,3963.0977,4513.807,4186.96,4301.699
4294.5547,4763.09,4035.8008,3936.7317,3900.9902,4260.411,4134.757,4196.0083,3805.0344,4886.1104,3947.3066,4144.2,3953.073,3643.8452,3962.129,4517.0356,4187.9917,4310.1855
4283.2676,4768.7812,4038.822,3945.6196,3917.7427,4253.099,4124.8506,4194.8574,3794.4893,4876.627,3947.422,4148.5347,3956.001,3652.505,3954.1309,4512.654,4178.0093,4326.6016
4294.382,4780.692,4047.1074,3950.349,3923.375,4262.285,4122.379,4193.1245,3796.641,4866.7036,3944.3716,4151.365,3964.2896,3668.611,3947.876,4514.647,4175.6147,4338.748
4295.3677,4795.383,4043.4941,3952.9875,3934.4902,4258.62,4115.3,4188.0293,3795.8977,4870.1943,3946.9016,4160.7036,3976.3408,3669.3337,3952.1338,4509.8994,4173.2363,4344.8906
4292.9424,4805.798,4054.3765,3948.6184,3934.613,4258.497,4107.314,4180.8584,3797.9648,4872.142,3941.2583,4164.8594,3983.9302,3662.8965,3951.8489,4509.928,4175.2383,4354.0
4294.322,4814.751,4055.3018,3963.0605,3938.9775,4254.448,4107.0825,4177.9033,3790.269,4889.2803,3934.8047,4166.8604,3994.6401,3684.98,3956.3916,4502.94,4170.2803,4361.711
4278.5693,4815.7974,4055.3672,3968.0188,3949.3604,4229.8125,4093.2793,4173.604,3784.9849,4870.509,3931.2136,4163.379,3998.8193,3692.8037,3956.57,4501.4463,4172.228,4361.0977
4282.83,4833.3364,4064.5566,3980.7856,3956.792,4224.757,4093.271,4166.826,3781.336,4872.1973,3921.793,4163.2627,4007.594,3683.2415,3962.9336,4502.294,4167.3604,4365.01
4288.7676,4823.789,4069.1628,3979.4028,3958.5742,4227.167,4097.7075,4156.156,3780.1345,4885.4624,3915.3662,4164.543,4010.7148,3688.1267,3962.4348,4504.317,4163.0635,4368.3916
4280.2812,4821.835,4078.7632,3974.2505,3964.0256,4224.633,4093.504,4150.128,3763.5806,4895.3857,3909.3816,4163.3164,4025.6755,3677.5835,3964.9746,4502.9336,4173.729,4370.4204
4278.8857,4821.533,4081.9976,3990.4236,3973.518,4220.165,4092.4949,4141.3145,3760.3271,4893.2075,3908.796,4164.93,4030.1543,3661.5864,3967.5288,4501.533,4171.447,4373.991
4275.465,4825.9873,4092.1763,3994.0535,3991.023,4210.7256,4089.2563,4138.624,3769.9436,4871.4346,3905.8025,4179.4253,4033.1343,3640.0698,3966.9333,4501.6123,4177.215,4371.6943
4270.587,4829.315,4114.2285,3998.5166,4004.643,4218.9634,4089.0864,4120.4077,3766.2937,4869.9062,3902.1475,4182.3604,4029.917,3637.9697,3972.0835,4494.967,4175.9927,4371.398
4271.8247,4830.3853,4122.529,3991.4033,4021.5405,4212.4844,4087.22,4117.324,3768.2004,4860.462,3896.8962,4176.4316,4033.738,3651.2075,3980.8823,4487.4834,4171.665,4356.762
4275.5103,4828.381,4132.353,4006.9001,4040.44,4216.4893,4089.1338,4105.5015,3767.0146,4856.55,3909.678,4175.347,4042.9338,3645.1885,3981.689,4482.343,4169.551,4335.952
4276.4814,4828.7715,4143.01,4012.7153,4054.2402,4205.822,4086.4421,4108.0576,3769.7607,4850.7505,3904.2847,4173.896,4048.3281,3641.5452,3983.384,4461.8115,4162.853,4323.884
4276.266,4832.058,4141.4287,4008.6333,4071.982,4213.1924,4083.367,4103.628,3764.4648,4860.0156,3898.8699,4182.1885,4052.3179,3640.068,3994.2163,4449.381,4153.745,4311.2437
4276.539,4835.843,4155.642,4003.1396,4083.8135,4222.916,4085.0103,4100.619,3759.9932,4857.652,3900.9604,4178.4385,4063.2666,3641.9307,3996.1582,4445.6797,4152.5356,4291.676
4276.9795,4831.957,4168.7583,4006.3145,4094.2664,4226.4795,4088.046,4104.9116,3761.0078,4873.5635,3902.7363,4185.053,4058.9263,3614.0374,4008.3152,4445.0596,4153.1035,4275.744
4279.72,4825.8125,4183.966,3994.1548,4104.265,4220.5396,4083.9077,4095.9668,3774.9136,4869.6187,3888.768,4190.5605,4062.2776,3587.6768,4020.315,4430.2803,4153.3203,4245.8213
4286.6807,4816.2744,4193.7285,3995.957,4129.779,4208.621,4086.5537,4090.9138,3778.6611,4871.0537,3890.4214,4195.4033,4066.4092,3590.3125,4024.2861,4421.4014,4153.8877,4224.1675
4292.077,4826.0264,4198.207,3990.1758,4153.251,4220.1436,4091.831,4091.128,3781.6914,4869.712,3900.2012,4196.0464,4071.5098,3578.5942,4023.961,4402.9727,4157.26,4200.4443
4296.9463,4819.6924,4207.493,3977.7031,4176.7407,4222.7676,4092.0942,4088.7886,3784.189,4874.6104,3905.8545,4200.667,4081.707,3575.4436,4028.9614,4385.5635,4159.118,4165.162
4296.977,4820.308,4209.147,3969.5625,4194.172,4210.75,4093.0015,4077.3396,3794.007,4863.323,3903.436,4195.8096,4073.9421,3568.291,4030.0579,4377.2114,4158.9688,4138.0693
4301.9043,4819.546,4218.816,3960.4448,4194.0234,4200.3975,4089.5183,4078.1147,3793.1233,4865.0205,3894.6,4200.122,4086.0352,3557.6401,4037.0344,4373.1416,4154.9766,4115.0063
4308.589,4826.326,4223.927,3951.6086,4199.2114,4213.205,4084.9688,4074.5532,3798.9639,4867.228,3891.234,4198.377,4079.2449,3548.3838,4037.7734,4366.8193,4149.4277,4108.3657
4309.758,4821.0986,4229.2686,3948.0037,4216.8257,4203.5967,4076.822,4073.7368,3798.6328,4863.79,3892.5813,4198.951,4084.0596,3541.045,4053.956,4350.1416,4144.142,4099.5737
4304.335,4827.8086,4233.168,3941.0486,4234.045,4197.159,4077.3577,4071.5933,3798.1719,4868.5874,3901.9783,4209.6084,4087.6233,3546.4966,4070.2976,4344.297,4152.9756,4080.37
4284.5664,4832.2666,4247.347,3936.6118,4256.452,4192.0654,4077.0781,4069.168,3808.002,4880.9473,3907.7485,4217.93,4095.7344,3545.5854,4093.9824,4334.074,4155.326,4077.6665
4297.5044,4822.2925,4252.588,3929.8528,4279.532,4178.0723,4080.0493,4074.9507,3816.8848,4886.0127,3908.463,4220.9775,4101.1484,3541.0369,4099.9453,4329.3096,4148.024,4069.4607
4284.918,4806.348,4257.9316,3923.4536,4281.407,4176.317,4081.4065,4077.0195,3822.8906,4871.2075,3906.1887,4226.41,4096.951,3529.7737,4101.2695,4315.16,4148.622,4059.2603
4281.3633,4802.314,4255.397,3901.5874,4291.282,4166.1387,4091.3335,4074.9985,3829.879,4872.6987,3917.9126,4217.5244,4098.617,3523.5044,4115.6626,4305.2886,4145.4443,4040.0193
4257.7812,4798.2466,4256.747,3888.8105,4297.1455,4164.7803,4093.768,4080.873,3834.186,4878.753,3905.8096,4212.527,4100.129,3514.0762,4134.046,4294.999,4142.3726,4030.7368
4250.2754,4794.0024,4256.51,3893.6365,4305.312,4157.246,4091.787,4082.2004,3839.923,4879.957,3902.8594,4229.665,4095.8984,3513.834,4138.3857,4291.0103,4142.2334,4008.7021
4244.661,4788.6987,4265.1733,3881.4712,4313.49,4154.433,4094.185,4073.5486,3851.7644,4875.3477,3900.5955,4242.5513,4096.1436,3502.9146,4143.2427,4279.3945,4143.26,3998.1213
4240.3022,4771.9727,4265.8066,3878.6082,4319.621,4163.0283,4101.7275,4072.1182,3851.609,4871.768,3892.6287,4245.294,4093.2856,3502.2205,4147.624,4273.7334,4147.682,4011.04
4230.621,4761.63,4265.2876,3870.826,4325.422,4155.7344,4105.8545,4076.291,3863.5789,4873.544,3886.9678,4246.5107,4099.663,3504.1885,4154.3906,4271.5176,4147.052,3994.3154
4226.805,4764.611,4272.498,3869.8572,4324.8975,4170.042,4110.132,4073.9585,3881.8838,4871.344,3885.3657,4254.836,4113.714,3509.7444,4155.8955,4264.747,4147.9146,3984.867
4217.8604,4758.087,4266.4814,3861.1719,4323.9023,4172.008,4112.0166,4072.7017,3902.2651,4884.375,3876.4094,4269.4766,4116.1865,3499.92,4164.1973,4249.624,4142.7734,3979.0183
4210.8486,4751.34,4263.4385,3845.9578,4320.5825,4171.38,4120.992,4074.6802,3906.7297,4877.1167,3864.7202,4271.6084,4119.3623,3501.7805,4172.037,4232.993,4144.7256,3974.9902
4210.8877,4740.4243,4261.4883,3845.4878,4322.68,4158.51,4129.452,4070.288,3915.893,4880.9297,3859.187,4270.402,4126.3906,3499.22,4171.1553,4227.0205,4146.7476,3967.443
4194.5234,4735.3447,4263.518,3826.9653,4318.592,4143.0146,4131.976,4066.8157,3918.606,4889.7637,3857.7231,4258.7803,4141.0986,3499.4702,4159.3574,4206.1064,4154.88,3960.1487
4185.0635,4728.5,4261.807,3819.5747,4318.4995,4141.7666,4132.4707,4065.0742,3929.4631,4876.9707,3851.2695,4259.455,4140.291,3505.734,4155.9644,4206.869,4162.3096,3961.542
4185.528,4724.226,4255.139,3805.7993,4315.942,4144.8584,4132.6562,4064.9487,3940.4897,4876.926,3849.6462,4251.6763,4144.499,3502.775,4155.624,4190.817,4165.387,3956.2466
4182.7373,4727.7466,4249.6704,3793.2292,4308.8174,4139.921,4132.047,4053.5269,3946.3691,4881.8105,3850.1694,4246.71,4148.7188,3494.735,4154.009,4175.2627,4169.91,3953.2185
4191.957,4731.4824,4247.6484,3780.6072,4300.093,4124.6255,4134.87,4042.9856,3948.482,4881.615,3849.0664,4249.082,4157.028,3484.3955,4151.6504,4175.3594,4169.4062,3944.4207
4188.4155,4720.5903,4244.557,3774.4248,4292.3364,4122.3076,4135.635,4035.8098,3951.5798,4890.408,3850.4277,4250.0923,4174.6494,3490.6477,4157.941,4162.945,4167.5176,3946.8955
4183.047,4719.408,4245.611,3770.286,4286.9277,4114.2803,4125.954,4023.5085,3952.0576,4882.21,3848.813,4248.9795,4189.3623,3479.4438,4159.933,4146.7607,4169.1147,3936.692
4178.8115,4712.4116,4240.6265,3766.8652,4277.3003,4103.3677,4119.8125,4005.237,3960.3594,4877.605,3852.7275,4238.6733,4215.715,3483.769,4164.2295,4138.571,4169.37,3933.258
4188.3086,4712.454,4224.7896,3768.425,4270.622,4111.367,4123.9346,3983.9602,3961.014,4876.396,3851.8003,4244.5015,4232.808,3494.0115,4158.954,4133.126,4169.242,3927.4443
4188.5996,4712.169,4224.9907,3764.2966,4263.9443,4114.895,4125.563,3981.945,3958.4136,4878.7197,3856.6953,4253.478,4247.3438,3494.7397,4155.1895,4133.338,4168.7563,3921.5417
4190.7754,4717.0337,4224.293,3757.3032,4261.223,4122.2803,4129.921,3972.4937,3972.1318,4887.1396,3861.9653,4250.2114,4262.6855,3495.5554,4159.0625,4137.6846,4168.0693,3918.2114
4190.9297,4712.952,4216.952,3752.9453,4256.3916,4107.4434,4129.181,3952.8442,3980.5007,4910.603,3860.2725,4269.0967,4285.4404,3488.1143,4175.0835,4133.6504,4166.662,3909.8682
4190.7485,4704.1943,4222.5107,3745.8403,4260.3623,4104.2793,4139.2334,3941.623,3992.793,4918.174,3858.2358,4267.554,4295.4165,3492.79,4175.135,4120.5293,4170.1553,3910.7078
4192.37,4696.1763,4213.4844,3743.64,4248.788,4100.603,4128.5703,3945.3179,3984.4402,4907.4346,3861.0747,4260.913,4292.4404,3504.2168,4171.134,4110.489,4169.756,3912.8313
4181.1465,4694.451,4210.161,3739.9414,4243.7646,4097.908,4139.729,3946.587,4001.5298,4914.2207,3863.2466,4258.843,4306.666,3503.2012,4172.3086,4093.199,4170.91,3905.4126
4177.8203,4691.1436,4212.0728,3731.8433,4235.962,4102.379,4140.871,3939.0828,4015.5432,4928.256,3868.4182,4245.886,4302.449,3518.2104,4173.8525,4084.0715,4174.373,3901.6948
4165.0435,4696.9946,4216.046,3731.9033,4234.3726,4099.6714,4145.591,3930.3032,4015.7512,4957.2065,3879.7656,4238.8184,4306.1133,3528.6946,4183.8154,4067.9114,4175.926,3910.1887
4149.9033,4691.216,4202.9785,3725.6187,4232.5996,4093.7002,4150.8584,3922.939,4014.4697,4978.581,3880.651,4222.192,4313.5347,3538.6763,4181.891,4062.1812,4181.496,3913.2817
4151.855,4679.7485,4206.9746,3716.8662,4241.0464,4096.1284,4151.6963,3918.708,4027.8474,4998.2554,3881.0808,4213.706,4321.7275,3556.6165,4183.994,4059.4705,4186.5063,3906.7124
4157.1953,4672.439,4204.2896,3708.3723,4242.055,4086.259,4164.423,3924.25,4040.3765,5006.703,3882.378,4196.8276,4328.5137,3547.5117,4186.3076,4043.1738,4185.733,3911.9443
4171.0786,4682.708,4208.5396,3705.2568,4238.3057,4088.751,4160.8516,3924.8972,4044.3945,5010.1724,3877.9324,4181.248,4329.8164,3552.5054,4188.863,4037.0903,4188.3145,3913.051
4162.7217,4676.3867,4203.833,3703.1895,4234.588,4096.3345,4153.4062,3929.896,4048.9707,5022.1914,3873.072,4169.246,4330.243,3567.714,4199.5938,4034.543,4186.5996,3902.4543
4168.0107,4670.033,4199.287,3705.9263,4237.2344,4102.5728,4149.1357,3927.0376,4043.0684,5018.9883,3872.0684,4161.8486,4337.6895,3569.3057,4206.201,4025.7537,4184.0093,3901.3208
4171.5044,4667.6074,4193.589,3711.7417,4235.4995,4095.248,4147.9624,3917.3354,4058.5754,5043.8345,3867.683,4149.6396,4349.599,3575.1921,4206.499,4021.1023,4182.5703,3907.618
4173.786,4659.2217,4198.2334,3703.4133,4225.748,4100.3,4151.625,3910.55,4064.7642,5053.0137,3867.3467,4137.0737,4348.1406,3578.0999,4210.3057,4021.4424,4183.0034,3904.8286
4173.6924,4654.0767,4189.1104,3705.6887,4219.1807,4108.129,4153.9517,3907.075,4073.7017,5054.8867,3857.441,4123.394,4345.836,3584.563,4212.4355,4019.3916,4184.5996,3904.3623
4174.4014,4654.045,4199.685,3703.1704,4225.7905,4107.9873,4153.8623,3899.6602,4075.1658,5062.4507,3849.5786,4124.9546,4337.08,3586.6558,4224.2046,4011.3152,4186.8633,3898.5935
4169.7803,4650.952,4194.4116,3704.0037,4227.3413,4095.0894,4168.3887,3884.1968,4081.0352,5076.8594,3848.6494,4127.3916,4338.533,3585.8132,4227.176,4001.2734,4191.7295,3899.2695
4166.3994,4656.0635,4188.939,3700.491,4234.864,4074.7441,4185.694,3886.0698,4086.7822,5099.083,3849.2432,4129.782,4344.298,3578.0413,4229.7573,3993.717,4190.048,3908.3047
4156.122,4652.8643,4182.074,3695.4731,4232.6943,4069.0933,4199.909,3864.4197,4098.1533,5104.6924,3852.093,4131.671,4340.4365,3579.4863,4241.117,3984.7173,4197.3677,3907.9841
4155.7607,4649.0625,4185.912,3688.6304,4233.8027,4074.6155,4202.3926,3848.0845,4097.905,5120.4106,3841.4067,4130.497,4348.6836,3580.6216,4244.907,3979.5098,4198.6816,3901.4028
4149.799,4647.323,4189.8193,3692.2034,4237.577,4072.8088,4216.518,3833.5469,4097.0186,5126.576,3843.3696,4132.99,4344.037,3595.572,4241.4326,3966.573,4198.942,3901.6333
4154.1465,4633.0503,4186.921,3683.2446,4239.4355,4079.3442,4220.14,3837.0605,4097.0635,5149.175,3842.5132,4134.5596,4345.741,3605.6182,4232.2656,3966.041,4205.0977,3905.9846
4153.67,4623.427,4181.796,3686.4,4246.034,4091.5713,4238.4263,3816.9424,4085.6257,5168.943,3838.3066,4136.8677,4341.542,3604.7734,4232.9985,3960.245,4209.548,3895.9744
4145.0713,4617.182,4178.487,3680.0134,4250.6895,4109.1475,4257.696,3805.0903,4097.554,5175.3657,3841.162,4145.996,4329.17,3608.016,4238.406,3953.2632,4223.3955,3892.2139
4141.21,4617.659,4175.4385,3675.7646,4236.6875,4111.2036,4279.5674,3799.5107,4107.3994,5174.663,3845.2012,4149.103,4333.3496,3615.9539,4241.381,3948.251,4227.4863,3889.2705
4130.7886,4615.9355,4168.462,3678.9834,4238.2236,4110.366,4297.739,3785.5542,4120.3584,5200.9404,3847.5762,4161.173,4327.651,3639.1711,4248.0566,3944.4478,4241.3555,3880.9204
