0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
26.578125,24.015625,24.734375,26.453125,27.25,26.875,26.21875,25.0625,25.671875,26.890625,26.9375,12.015625,23.921875,28.53125,26.875,26.375,17.5,27.59375
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
29.65625,26.359375,28.453125,28.9375,28.625,30.140625,28.28125,27.5625,27.265625,29.0,29.5,23.984375,28.3125,30.265625,30.25,28.015625,25.75,30.453125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
30.734375,26.609375,29.40625,30.0,28.15625,31.046875,29.328125,29.984375,30.125,30.03125,30.875,27.78125,29.78125,32.484375,30.34375,28.484375,29.921875,30.8125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.96875,28.234375,30.921875,32.671875,31.8125,33.5625,31.71875,32.421875,31.28125,30.75,33.25,29.28125,30.109375,34.8125,32.21875,32.359375,31.71875,32.453125
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
33.578125,30.828125,31.234375,33.59375,33.0,33.671875,32.90625,34.40625,33.203125,31.75,33.890625,33.3125,31.25,36.09375,33.8125,34.859375,32.109375,33.84375
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
35.6875,29.09375,33.125,34.453125,35.546875,34.328125,34.625,35.84375,34.171875,33.4375,34.953125,32.3125,33.78125,37.796875,36.203125,35.859375,32.890625,35.15625
37.359375,33.875,33.984375,36.921875,36.203125,37.6875,34.71875,37.5,34.734375,35.453125,37.828125,34.171875,34.359375,39.890625,36.96875,37.40625,33.90625,37.265625
37.359375,33.875,33.984375,36.921875,36.203125,37.6875,34.71875,37.5,34.734375,35.453125,37.828125,34.171875,34.359375,39.890625,36.96875,37.40625,33.90625,37.265625
37.359375,33.875,33.984375,36.921875,36.203125,37.6875,34.71875,37.5,34.734375,35.453125,37.828125,34.171875,34.359375,39.890625,36.96875,37.40625,33.90625,37.265625
37.359375,33.875,33.984375,36.921875,36.203125,37.6875,34.71875,37.5,34.734375,35.453125,37.828125,34.171875,34.359375,39.890625,36.96875,37.40625,33.90625,37.265625
37.359375,33.875,33.984375,36.921875,36.203125,37.6875,34.71875,37.5,34.734375,35.453125,37.828125,34.171875,34.359375,39.890625,36.96875,37.40625,33.90625,37.265625
37.359375,33.875,33.984375,36.921875,36.203125,37.6875,34.71875,37.5,34.734375,35.453125,37.828125,34.171875,34.359375,39.890625,36.96875,37.40625,33.90625,37.265625
37.359375,33.875,33.984375,36.921875,36.203125,37.6875,34.71875,37.5,34.734375,35.453125,37.828125,34.171875,34.359375,39.890625,36.96875,37.40625,33.90625,37.265625
