0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
18.84375,18.203125,17.046875,21.953125,19.5625,18.75,21.40625,16.328125,19.09375,19.109375,17.28125,19.171875,19.109375,18.71875,18.65625,20.671875,19.890625,20.9375
18.75,19.640625,18.359375,20.640625,20.390625,19.71875,21.640625,17.109375,19.03125,20.015625,16.765625,18.796875,21.25,20.515625,19.34375,21.734375,19.78125,20.625
17.4375,21.578125,19.5,20.125,20.640625,19.390625,20.734375,17.25,20.25,20.890625,17.828125,21.5625,21.609375,20.671875,19.296875,21.796875,21.0625,21.203125
20.40625,21.828125,19.15625,21.609375,20.828125,20.15625,21.546875,18.28125,19.265625,21.5,17.6875,21.28125,20.9375,20.0625,19.6875,21.828125,20.796875,21.328125
20.421875,21.953125,19.125,21.1875,21.9375,21.078125,22.828125,18.078125,20.59375,23.015625,18.75,21.8125,21.140625,21.609375,20.78125,22.03125,22.046875,22.40625
19.296875,22.34375,18.03125,22.28125,23.78125,21.953125,22.15625,12.765625,20.796875,23.171875,20.75,22.53125,21.5625,21.140625,20.0,22.828125,22.21875,22.9375
21.109375,22.6875,19.484375,23.34375,23.53125,20.765625,23.328125,17.375,20.671875,22.890625,20.484375,23.96875,20.140625,23.046875,20.671875,23.59375,22.78125,25.375
20.828125,21.171875,19.34375,25.375,22.875,21.375,22.328125,20.453125,21.171875,24.328125,21.71875,24.984375,22.6875,23.578125,21.53125,21.8125,22.046875,24.90625
21.3125,21.875,20.84375,24.3125,22.703125,21.84375,22.828125,20.59375,20.6875,25.640625,21.3125,23.671875,22.03125,23.90625,22.703125,20.28125,23.0625,25.09375
22.46875,22.1875,20.21875,22.671875,22.140625,22.53125,22.859375,20.546875,20.796875,25.953125,20.75,23.5625,21.5,24.125,22.375,19.546875,23.546875,26.171875
22.421875,23.1875,20.859375,23.0625,22.109375,23.25,23.03125,22.046875,21.125,25.6875,6.671875,23.046875,21.296875,23.078125,22.9375,20.734375,23.390625,26.703125
23.359375,23.703125,22.484375,24.4375,20.640625,23.15625,22.5625,22.5,22.5625,24.453125,3.59375,23.265625,21.046875,22.765625,25.453125,18.796875,23.53125,25.8125
23.65625,23.515625,22.5625,24.96875,21.515625,22.140625,24.515625,21.90625,23.78125,12.21875,5.421875,22.078125,21.171875,24.59375,24.96875,19.6875,23.390625,25.46875
24.21875,24.453125,23.75,24.296875,21.8125,23.0625,25.46875,22.171875,22.21875,13.9375,10.828125,19.828125,22.265625,25.765625,25.375,19.71875,13.84375,23.28125
23.9375,24.1875,23.5625,23.3125,19.078125,23.234375,25.5625,21.65625,23.53125,16.75,10.5625,15.234375,24.234375,26.078125,25.0625,20.453125,14.171875,23.5
24.109375,23.03125,24.40625,25.703125,19.734375,26.546875,27.578125,22.75,22.671875,21.125,10.90625,13.890625,24.21875,23.515625,24.515625,22.984375,12.578125,26.40625
24.25,22.1875,23.546875,26.46875,20.984375,25.84375,26.84375,22.84375,23.109375,22.609375,12.75,17.765625,24.546875,24.03125,26.15625,22.953125,17.078125,26.65625
23.984375,23.03125,24.078125,25.125,22.5625,26.125,27.453125,22.25,23.015625,23.609375,15.34375,18.71875,23.71875,17.78125,26.265625,22.546875,21.0,30.0625
22.515625,23.3125,26.0625,26.328125,23.40625,27.25,25.265625,20.390625,23.96875,22.859375,14.203125,19.984375,21.65625,19.421875,23.71875,23.6875,20.296875,27.921875
22.515625,21.234375,24.90625,25.5,24.0,27.390625,27.359375,12.296875,25.0625,23.890625,13.625,20.0625,19.953125,22.359375,22.46875,25.125,22.1875,28.71875
17.296875,24.734375,24.921875,26.28125,23.75,27.609375,23.84375,7.90625,24.71875,25.75,13.484375,18.125,22.890625,21.546875,23.265625,25.421875,24.59375,26.15625
